Image ID,lower_bound_n<3,upper_bound_n<3,lower_bound_3<=n<=6,upper_bound_3<=n<=6,lower_bound_>6,upper_bound_>6,lower_bound_%2==0,upper_bound_%2==0,lower_bound_%2!=0,upper_bound_%2!=0
6079074112,1.1304372118014962e-14,2.8219168606122454e-14,0.9999994039535522,0.9999996423721313,1.6621353273772732e-13,4.642991720260614e-13,1.7903973059674172e-07,4.7461622898481437e-07,4.095071773368296e-18,9.446473732888256e-18
6080730816,1.41547808810799e-20,2.4945725172462074e-20,1.1735040023053145e-12,2.0060140614591715e-12,0.9998080730438232,0.9998897314071655,4.900738874026697e-16,9.132864879599924e-16,0.0001101400630432181,0.00019182868709322065
5748165344,2.6027732214397016e-18,7.785019434029558e-18,0.9999815821647644,0.9999933242797852,2.1224851007135771e-16,5.686985031216885e-16,6.5307253862556536e-06,1.809975401556585e-05,4.336402544261254e-18,1.2057398198879208e-17
6085105984,0.999937117099762,0.9999622106552124,5.62280423200579e-29,1.0103668025792272e-28,6.298959212594185e-33,1.1151086182733712e-32,3.7682846595998853e-05,6.265316915232688e-05,3.843734513663153e-36,6.257688644825865e-36
6075726176,2.212660757673862e-16,7.277414327046554e-16,0.999514102935791,0.9998573064804077,1.3927241266025034e-19,4.887345984457045e-19,0.00014247666695155203,0.00048577628331258893,9.336580636548524e-21,2.805195316248635e-20
6081273344,4.6896581746813216e-24,1.1609627287953275e-23,0.9999998211860657,0.9999998807907104,2.122216059957599e-29,5.678607450291303e-29,9.019366742184232e-13,2.187751715898578e-12,4.3144865050886105e-31,1.0101908809158696e-30
6075595136,0.9998950362205505,0.9999874830245972,1.421022743919309e-09,1.115342662671992e-08,2.499982642775733e-13,2.1925575504483374e-12,3.5443978307903024e-10,4.288922106354676e-09,1.2449560017557815e-05,0.00010481834760867059
6080833856,3.7482725792426825e-18,6.667745339883265e-18,0.9999998211860657,0.9999998807907104,1.3380820025133203e-14,2.745036762187656e-14,1.5750850106807974e-19,2.959650422257143e-19,4.400019548711498e-08,7.551463454547047e-08
6085484288,3.4284704096412073e-17,4.4206507242136576e-17,1.8136054520689372e-14,2.5483696031755425e-14,0.991929292678833,0.9936263561248779,4.711380889371383e-14,6.300590203647122e-14,0.006373481824994087,0.008070613257586956
6089723456,1.0873551467525402e-15,2.0935414555103057e-15,3.3776808932260705e-13,6.499269438603461e-13,0.22149404883384705,0.3241601288318634,3.4006429950437394e-16,5.748302275664216e-16,0.6758397221565247,0.7785058617591858
6079013760,0.8265708684921265,0.9331272840499878,1.6890466270069737e-07,5.097409712107037e-07,5.300388627354005e-14,1.9401000988031325e-13,1.465027231473126e-11,5.520557622151756e-11,0.06687243282794952,0.1734284907579422
6085316480,3.1607033509696083e-24,8.759769449090122e-24,0.9999816417694092,0.9999934434890747,6.127789132968863e-19,1.782235282795781e-18,6.505401415779488e-06,1.8182036001235247e-05,2.6160556224269836e-20,6.319820146148814e-20
5746670512,5.381869789295015e-26,9.422627352205315e-26,0.9998583197593689,0.9999157190322876,3.900854572316465e-22,6.34363367835916e-22,9.564172918651874e-28,1.6731377724908116e-27,8.418945071753114e-05,0.00014147323963698
6083000224,2.698735685072897e-18,5.3520326847370315e-18,0.9999754428863525,0.9999864101409912,5.801315420854902e-17,1.3762694559128319e-16,3.7410333724026054e-21,8.388753631391363e-21,1.3499569831765257e-05,2.4415685402345844e-05
5740922832,6.933079222844773e-30,1.9661096578520146e-29,0.905641496181488,0.9610325694084167,1.7653074709995837e-19,4.1718611209807013e-19,4.797663621457384e-29,1.30162843807569e-28,0.038967348635196686,0.09435839205980301
6085618976,0.9999874830245972,0.9999924898147583,2.2536340706731574e-15,3.627165757281786e-15,2.5326657817400372e-14,4.259102564987266e-14,7.396049113594927e-06,1.2313227671256755e-05,6.386298502964469e-15,1.008743056533229e-14
6076166304,1.3634472966674108e-20,3.48056340635632e-20,0.9479196071624756,0.9773259162902832,3.166888900776746e-16,7.752383287659074e-16,3.424387890747225e-19,9.006469688496545e-19,0.02267395704984665,0.0520801767706871
4778522128,0.657383382320404,0.8923549056053162,2.5949923099233274e-08,1.314924418238661e-07,3.483892063727012e-09,1.3893501460415791e-08,0.1076449453830719,0.34261634945869446,1.1169375646602475e-08,3.80929456866852e-08
4355476432,3.8059196233121155e-18,7.748083338137228e-18,0.9999998211860657,0.9999998807907104,1.2535518932692515e-18,2.362716515485228e-18,5.885187337462128e-10,1.0858263177482286e-09,1.9210185263680442e-21,3.672320836011018e-21
6081658272,1.9901762051595158e-17,6.241214702822033e-17,0.9142059087753296,0.9713318943977356,4.792323950734067e-16,1.575417330905481e-15,0.028667958453297615,0.08579390496015549,5.98368431824538e-20,1.669723390797843e-19
5746626352,9.701196842241783e-20,3.402914799033231e-19,0.9999629259109497,0.9999887943267822,3.985967852569379e-20,1.55333326249795e-19,1.33263360715946e-20,5.442924040076788e-20,1.110796529246727e-05,3.685202682390809e-05
6077297312,6.347371753914638e-17,1.6941704501380274e-16,0.9999800324440002,0.999992847442627,9.029111152146255e-17,2.851959139311841e-16,1.149381109622539e-18,3.270856810106424e-18,7.031444511085283e-06,1.9818256987491623e-05
6085442336,7.252985963022189e-18,2.4716082256829337e-17,2.648943130817427e-12,8.29871674851157e-12,0.9067695140838623,0.9690955281257629,3.422332607735078e-14,1.2128584811824106e-13,0.03090432658791542,0.09323021024465561
6080878752,1.2814435187957446e-19,1.884110123254776e-19,1.1054121587261604e-17,1.7120059530697733e-17,0.9999654293060303,0.9999762773513794,1.5006735765024701e-22,2.3022389288298853e-22,2.3535732907475904e-05,3.444639878580347e-05
6076603072,1.846110779325678e-26,6.819170044524623e-26,0.9999457001686096,0.999983549118042,3.8189184047468684e-20,1.4563167381198145e-19,4.483205485783544e-25,1.8102066133892554e-24,1.6316185792675242e-05,5.413617327576503e-05
6075659904,1.9694054683677377e-16,2.892065090573148e-16,6.137956754340303e-17,1.0978758650577e-16,0.19116570055484772,0.2786024212837219,0.7213975191116333,0.8088341951370239,7.829310184654e-15,1.2413791308373175e-14
6076575840,2.640162959255048e-22,6.665990264571819e-22,0.9999998211860657,0.9999998807907104,6.352585545693863e-22,1.4006621443482358e-21,3.302347284517282e-11,7.339416574492219e-11,2.819865978335374e-23,6.688273881204757e-23
4778889392,8.425051027528528e-21,2.0798564698547972e-20,9.434198756409773e-15,2.5311287557539495e-14,0.9998675584793091,0.999947190284729,4.932403877270819e-17,1.318242802116686e-16,5.274478826322593e-05,0.0001321807794738561
5740934064,4.664754369956016e-18,1.1654315567923955e-17,0.9660246968269348,0.9845784306526184,7.55146745373518e-14,1.905272136891109e-13,3.615502655995931e-21,9.403761596337181e-21,0.015421480871737003,0.033975180238485336
6081460288,2.735218227495607e-19,4.802656648404452e-19,0.999839723110199,0.9999059438705444,2.4534228667111085e-20,4.397423322007167e-20,7.352371607422402e-26,1.3379871046048746e-25,9.392744686920196e-05,0.00016006063378881663
6054396768,8.788549166638404e-05,0.0003768008900806308,1.1121095667476766e-05,6.166332605062053e-05,0.8520709276199341,0.968082845211029,0.0316624715924263,0.14702989161014557,0.0001381229521939531,0.0006191107677295804
6081608224,0.9949628710746765,0.9991401433944702,1.1648859654656007e-10,6.360346138656325e-10,4.087587509360365e-16,3.1494503982169115e-15,1.0169102159732907e-13,9.482423526940842e-13,0.0008597258129157126,0.005036982707679272
6085015456,4.30393057669875e-17,1.183982388974265e-16,0.9999997615814209,0.9999998807907104,2.2020106418511193e-16,5.922904353455297e-16,6.825491838391429e-10,1.7954260300712122e-09,9.407895683480008e-17,2.574371884117826e-16
6081129088,2.281687329741544e-06,3.7160345982556464e-06,1.8757794425491472e-17,3.196461137071109e-17,3.0556862464709144e-17,4.633292389921439e-17,0.9999961853027344,0.999997615814209,4.8156743655553995e-25,7.653561042966597e-25
5748224960,0.9997963905334473,0.9999426603317261,1.0763268314426314e-19,4.0273257845977794e-19,1.7602329319745544e-15,6.267160354317836e-15,5.7157983974320814e-05,0.00020350104023236781,1.4715242210370546e-18,3.886081282884323e-18
6076079456,3.956369259983106e-11,1.0549063705900252e-10,1.6567901217623415e-10,4.770171480039664e-10,0.9998917579650879,0.9999572038650513,4.259495108271949e-05,0.00010805108468048275,1.142864114456188e-08,2.668242693459888e-08
6054046432,0.900270938873291,0.9637093544006348,4.687950478885958e-19,1.1754716269133804e-18,1.3489450994766942e-16,3.812376975676786e-16,0.03629055991768837,0.09972882270812988,8.548085484098754e-19,2.1567923835319895e-18
6089980320,6.193831150357035e-17,9.119940215616008e-17,0.9999998807907104,0.9999998807907104,2.60208221543549e-19,3.9739721181002263e-19,4.744370585285651e-08,7.072111429806682e-08,2.9358326334795697e-24,4.5280659347035865e-24
6076799040,2.31438207754707e-18,1.1005923427329364e-17,0.009580614045262337,0.04691604524850845,1.6886618492417682e-10,9.762266550694676e-10,4.5962638814110745e-16,3.0587350753901073e-15,0.9530838131904602,0.9904192090034485
6079187456,0.9818277955055237,0.9910892248153687,5.0813071718976004e-20,1.128770922383803e-19,3.555231060719741e-15,6.922597413518529e-15,0.008910566568374634,0.018172061070799828,2.28003055917745e-19,4.2540908871806564e-19
6054253984,0.999136209487915,0.9998998641967773,4.852747023664783e-11,2.9942279211603307e-10,3.819695499159741e-15,3.5740646688953506e-14,1.2683696324136684e-12,1.5639260719790826e-11,0.00010003003262681887,0.0008636594284325838
6078764992,0.7717969417572021,0.8778143525123596,2.22487216205991e-07,4.794953838427318e-07,5.732159191751407e-09,1.2507641145020898e-08,0.12218531221151352,0.22820261120796204,2.0822120416763568e-10,4.0726183536676785e-10
6052322768,0.01287599466741085,0.05145437270402908,8.699430932568308e-12,3.9297939902205314e-11,4.211461875818795e-18,1.941502085502813e-17,2.9812288244028725e-18,1.4767746465776584e-17,0.9485453963279724,0.9871238470077515
6077037504,0.9969821572303772,0.9996538162231445,2.8994304786950087e-12,2.0881745985135147e-11,2.995503422132534e-13,2.4295047310746165e-12,5.262240359816216e-16,6.605265413675652e-15,0.00034613703610375524,0.0030175913125276566
6076225920,0.6586862802505493,0.9456709027290344,3.7738278280130544e-08,2.746332654623984e-07,4.907822148680907e-09,4.719690238630392e-08,2.2699858485963897e-12,2.5080970286750492e-11,0.054328951984643936,0.34131330251693726
4355273024,3.421092382093708e-15,4.376433738247521e-15,0.7140118479728699,0.7623182535171509,3.5739814055566355e-15,4.610143680922139e-15,1.8549295015335066e-21,2.3924519007477077e-21,0.23768165707588196,0.28598806262016296
6082895712,1.828405862044219e-13,3.1924395310460596e-13,1.521652338094988e-14,2.7752785489100658e-14,0.08566728234291077,0.13641321659088135,0.8635866045951843,0.9143326282501221,9.64804854918069e-20,1.6489986390442682e-19
6085689632,1.6831031664528588e-19,2.5869311100468743e-19,5.130560423218397e-24,8.52547302707405e-24,0.9996722340583801,0.999795138835907,0.00020472636970225722,0.0003276348579674959,1.0595329001210455e-20,1.677757188626808e-20
6089306144,3.0517821885019114e-13,6.225930144695968e-13,0.999744176864624,0.9998823404312134,8.684788999069326e-12,1.9254008110092258e-11,4.118746833934976e-14,8.75878823679635e-14,0.0001176153018604964,0.00025561905931681395
6076993344,0.9975658059120178,0.9995781779289246,7.228840464591768e-13,4.55697285461909e-12,2.3928501429762122e-22,1.4935621405923093e-21,3.575067576418979e-18,3.165836263816436e-17,0.0004217211389914155,0.0024340064264833927
6085060352,2.5958308853130108e-12,5.3383382783711575e-12,3.6114605377662887e-20,8.363119110337888e-20,0.0161969643086195,0.0320148840546608,0.9679849147796631,0.9838029146194458,6.285463199406424e-19,1.2624846167042116e-18
6076985248,0.910090446472168,0.9465035200119019,1.7318276590572168e-08,2.8036206245474204e-08,4.5162606987503295e-09,7.58966489655677e-09,0.0534963458776474,0.08990943431854248,2.7497171206647408e-11,4.317220539395983e-11
6089348096,4.2292374029945234e-13,8.890813432693712e-13,6.627774501097305e-13,1.5466140737899203e-12,0.007822013460099697,0.01491672731935978,0.9850831031799316,0.9921779036521912,3.5741435122771806e-19,6.703850636247862e-19
4778576592,5.732735521674207e-25,9.503274204919773e-25,0.5612114667892456,0.6827596426010132,3.7578444651369624e-16,6.193724609494138e-16,9.629027902327639e-24,1.5915057348111314e-23,0.31724032759666443,0.43878841400146484
6085575552,1.6493454380039907e-09,3.206960919044377e-09,2.032778979865757e-11,3.7900012989089404e-11,0.41658660769462585,0.5716652274131775,8.809004192755765e-09,1.671192428887025e-08,0.42833471298217773,0.583413302898407
6076591296,0.09090998768806458,0.28508883714675903,2.570533805366659e-19,1.2042584428084149e-18,4.59525538280825e-13,1.7142153582033748e-12,0.7149109244346619,0.9090899229049683,8.146216550440882e-16,3.0537587568249883e-15
6083023040,1.1193442989176645e-14,2.383991001299584e-14,0.5188666582107544,0.6884393692016602,3.610320592831173e-13,6.454482673161344e-13,1.3145618880954944e-15,2.659603833281461e-15,0.31156060099601746,0.4811333119869232
6076986720,0.9621849060058594,0.9830586910247803,6.537886826628617e-22,1.8208181967368893e-21,2.3566647777093623e-22,5.833042510821774e-22,0.016941161826252937,0.03781489282846451,2.0660188221647777e-25,4.850275777010656e-25
4778854064,3.1474147662864226e-15,5.279801576274284e-15,1.0242212544736244e-20,1.7305807486739884e-20,0.6478403210639954,0.7572421431541443,0.24275775253772736,0.3521595597267151,3.9308921650830717e-25,6.574095120137677e-25
5748163136,8.643330161755406e-18,1.2668700387987534e-17,4.635122259020194e-15,6.747841387489285e-15,0.8290484547615051,0.8751876354217529,1.2167122879953754e-17,1.8309020819040628e-17,0.12481220811605453,0.17095139622688293
5740833776,1.4811156467953168e-10,2.3275061045158196e-10,7.741529639559985e-12,1.2734788050472456e-11,0.4269043207168579,0.531123161315918,0.46887680888175964,0.5730956792831421,8.179254799497993e-13,1.2359487348498344e-12
6078868768,2.5420402115692066e-23,5.681479106863768e-23,0.9977717995643616,0.9988663196563721,2.1319439280140977e-21,4.557023620672726e-21,3.34843628430483e-26,7.517284828551601e-26,0.0011335083981975913,0.00222791638225317
6083034816,1.0265027058447508e-18,2.4380253131987402e-18,0.9998822808265686,0.9999567270278931,8.024139461337892e-19,2.143308925957069e-18,2.520343595802174e-21,6.750391161775463e-21,4.307426206651144e-05,0.00011755116429412737
5746655056,1.0821511742253875e-10,1.5276316323031836e-10,1.3616531947119315e-12,1.9075628663461908e-12,0.7974372506141663,0.8487311005592346,1.5071077659510948e-14,2.241038097824423e-14,0.1512688249349594,0.20256268978118896
6076972000,4.621785335663607e-19,1.9774846489440228e-18,0.9984025955200195,0.9996460676193237,1.6191200947883188e-22,8.078503144443941e-22,0.00035378121538087726,0.0015970633830875158,4.773822186421458e-22,2.00866069525906e-21
4355393264,0.9617148637771606,0.9872570633888245,7.332887310057219e-24,2.2927256134117182e-23,5.22548119632286e-26,1.5712262804446272e-25,0.012742751277983189,0.03828493505716324,1.3602955864108793e-27,3.825315951908949e-27
6076714304,0.6047244071960449,0.7292147278785706,1.8172231367107437e-24,3.130150373679946e-24,1.1020465732028057e-23,1.846428660688198e-23,0.2707851529121399,0.3952755033969879,5.4067062737090415e-27,9.722671367878105e-27
6087127328,5.452614149952324e-23,8.742773125342774e-23,0.3952198624610901,0.5280433297157288,1.9896731793018503e-22,3.4836516617472735e-22,0.4719565808773041,0.6047800779342651,1.0289225751679285e-22,1.716545047671838e-22
5740917680,0.9403314590454102,0.9935646653175354,7.467952922723953e-10,5.534015912189716e-09,1.5661788310694646e-08,1.33646693711853e-07,8.763224521035617e-13,1.2202277382966642e-11,0.006435168441385031,0.05966838076710701
4778621488,7.683103213335354e-23,1.5683305791375485e-22,0.9999991655349731,0.9999995231628418,1.2977255351780853e-20,2.540125127397304e-20,6.104543877898424e-27,1.2303322737603737e-26,3.8013834569028404e-07,7.396059231723484e-07
6089165792,2.5513019119130444e-23,8.145926644251074e-23,0.5413808226585388,0.7658406496047974,9.816243649906405e-16,3.250923674748556e-15,2.4721840540569893e-23,7.643578757628885e-23,0.23415923118591309,0.45861902832984924
4778678160,5.335408764101102e-13,1.102509251428574e-12,0.7755861282348633,0.8891333937644958,3.033808826987533e-13,7.735446398010604e-13,0.110866479575634,0.22441375255584717,3.185903706836003e-18,6.5675009758091884e-18
6076351776,5.35762773440034e-18,8.783369357918796e-18,0.9999983310699463,0.999998927116394,2.091587312657477e-19,3.4573347530391533e-19,8.563524916128744e-25,1.4934522372798548e-24,9.100551778828958e-07,1.5051444961500238e-06
6077091968,2.9952691730533883e-16,6.755873377411624e-16,0.00012070117372786626,0.0002990663342643529,2.6251266785348726e-13,6.534839401377279e-13,0.9997007250785828,0.9998792409896851,1.395147040980272e-16,3.740495906888214e-16
5740847760,4.288568469529991e-15,7.573761191500324e-15,8.148366433258741e-23,1.3518021446063127e-22,0.986005425453186,0.9922881126403809,0.0077117569744586945,0.013994422741234303,1.4758629190592145e-20,2.5381924005090282e-20
4778793712,0.4005894958972931,0.8286111950874329,2.4902949147254105e-10,3.066729981071603e-09,3.1756399463978683e-19,2.7460936362979363e-18,1.2248520760951423e-17,1.3621364464900978e-16,0.17138870060443878,0.5994104146957397
6075934464,2.461227870001557e-16,4.28196542418967e-16,5.055353185527794e-24,9.183431142543593e-24,0.21472838521003723,0.3357267379760742,0.6642731428146362,0.7852714657783508,2.5562564317143755e-24,4.6507949421856084e-24
6085650624,1.476350508858304e-13,4.4013615451907184e-13,0.9998127818107605,0.9999324083328247,9.07947328432357e-12,2.5846920090333292e-11,2.425752310373199e-17,7.061865882491812e-17,6.742170808138326e-05,0.0001870191772468388
6087002208,2.664634087178164e-25,6.481118494734131e-25,0.9998077750205994,0.9999270439147949,7.680119730555258e-15,2.132965672304015e-14,7.281682337634265e-05,0.00019192711624782532,1.0215767024185104e-22,2.7364421074509517e-22
5748208032,0.9996682405471802,0.9997758269309998,3.983461120497128e-18,6.108336326503453e-18,1.462927755620084e-15,2.2433576551988315e-15,0.00022414090926758945,0.0003316192305646837,1.2030819231436654e-16,1.8267394443639e-16
6089851520,1.9168376955147615e-11,5.2205396255944336e-11,3.0662178525375783e-12,8.285939642749263e-12,0.23398208618164062,0.42325031757354736,5.912944558896654e-14,1.3420719342707027e-13,0.5767495632171631,0.7660177946090698
6075633408,1.8488464615216828e-32,3.428853838527256e-32,0.9999998211860657,0.9999998807907104,8.902533115105103e-31,1.5261268243166356e-30,1.1443621176247285e-34,2.191465164277115e-34,3.3492870699092236e-08,6.043377709374909e-08
6052157296,0.1121513769030571,0.3680187165737152,7.0307835942085e-11,2.8986413269649347e-10,1.0971760868030924e-17,5.1626790484047614e-17,4.263919651946213e-16,2.6914651893506685e-15,0.6319811344146729,0.887848436832428
6078765728,1.011440586478482e-16,2.1039140356939246e-16,6.482411300495991e-21,1.4137379392060742e-20,0.9051531553268433,0.9526565670967102,0.04734330251812935,0.094846710562706,1.6750011585351007e-20,3.275623270365199e-20
6075690848,1.1921179066121113e-07,8.939334747992689e-07,0.1764843761920929,0.6343492865562439,1.1921156328753568e-07,7.755527349218028e-07,1.600061194650948e-09,1.1651416720326324e-08,0.3656500577926636,0.8235151171684265
6085340768,8.295243832112664e-13,1.5361970593166796e-12,0.9828459620475769,0.9909750819206238,6.463051205329862e-10,1.3166226997540775e-09,0.00902482308447361,0.01715381257236004,2.0295488380173143e-12,3.4858324993863876e-12
5748241152,3.785063651395859e-10,7.4841405295345e-10,7.241477366072514e-16,1.4610464954442322e-15,0.8266127705574036,0.8939024806022644,1.766617928333769e-11,3.360899059057232e-11,0.10609742254018784,0.17338712513446808
6053849920,8.14799130943733e-11,2.2587512416016864e-10,2.4425992912330274e-12,8.019545964799146e-12,0.4943811297416687,0.732154369354248,9.619320617826332e-11,2.8127347673212455e-10,0.2678455412387848,0.5056187510490417
5740865424,0.04578597843647003,0.07405662536621094,1.3671849208307663e-09,2.4976338774962414e-09,5.208912745580108e-10,9.045036941657258e-10,0.9259432554244995,0.9542139172554016,3.4011362519750787e-13,6.227275639592023e-13
6054203936,1.2291794000013085e-14,1.692800088472224e-14,3.271909681779233e-21,4.62089343463047e-21,0.9998368620872498,0.9998883008956909,0.0001115472914534621,0.0001629390026209876,1.0139293413310825e-16,1.4253867789417406e-16
5746604176,1.5799880265679835e-15,3.4514538545715647e-15,2.2593444160789662e-17,5.811685618758357e-17,0.9698913097381592,0.9861559271812439,0.013843946158885956,0.030108463019132614,5.811877604069808e-15,1.3525738892078941e-14
6054309184,3.480349060078165e-16,5.415509912830698e-16,1.5828612682041885e-15,2.6984383880889395e-15,0.985388994216919,0.9898344278335571,1.2895830949304794e-17,2.0609908065279355e-17,0.010165395215153694,0.01461086142808199
6076285536,2.7878363815437155e-34,6.445846231608053e-34,0.9999368190765381,0.9999697208404541,2.5592770140168338e-27,5.5439622934276644e-27,8.483953119757905e-35,2.0496025111757987e-34,3.0138193324091844e-05,6.29024434601888e-05
6077252416,9.31096489669548e-22,1.753882604244192e-21,0.9999984502792358,0.9999991655349731,1.1983373611991381e-20,2.2061486932570316e-20,6.855361789348535e-07,1.3276168147058343e-06,4.562731223862495e-28,8.299058427133065e-28
6080823552,0.9999991059303284,0.9999994039535522,4.8608343646826773e-23,7.619255336021662e-23,2.63955368329978e-17,3.8791117899151964e-17,5.147928163751203e-07,7.581502359244041e-07,4.185546824215391e-20,5.910869806120839e-20
6075670208,0.9995760321617126,0.9997228980064392,1.4091900614241664e-19,2.431339729295357e-19,8.389658037068916e-20,1.3774364071658456e-19,0.0002769172133412212,0.00042384423431940377,7.379501574263272e-23,1.1685675530254934e-22
5746763856,3.0399075323328082e-21,4.3962117124361044e-21,3.497364058520383e-21,5.225332645136937e-21,0.9991296529769897,0.9994077682495117,4.8301101256904914e-23,7.20846958803539e-23,0.0005920315743423998,0.0008702556951902807
4355254048,3.9190147179669584e-16,8.598056747033032e-16,0.9999998211860657,0.9999998807907104,1.19593555910724e-14,2.4129502107332612e-14,5.976178441002844e-10,1.2041785346639244e-09,5.469689845906227e-16,1.0888134198503568e-15
6083145216,0.999467134475708,0.9997730851173401,1.7611479453392396e-24,4.394161529207751e-24,1.1791475269631741e-27,3.0924173708609805e-27,0.00022677982633467764,0.0005327006801962852,5.022122255300571e-30,1.2856036777881053e-29
6077085344,0.9631784558296204,0.9841488003730774,8.514962068773002e-09,1.7648936534442328e-08,4.4359398099214076e-11,9.916474585924817e-11,0.015851130709052086,0.03682137280702591,1.25041739115761e-11,2.4754824926032093e-11
6083201152,0.9998053908348083,0.9999029636383057,3.4591493805079415e-18,6.0601865566370475e-18,1.9359541851344198e-20,3.744694131289293e-20,9.690984734334052e-05,0.00019441693439148366,4.942441722405203e-21,8.779176418167856e-21
6089297312,2.702650446568775e-20,3.4881802534577704e-20,0.004000678192824125,0.0052017150446772575,2.003921558042538e-15,2.4524975014142067e-15,2.4733267386419524e-20,3.063804933710243e-20,0.9947981238365173,0.9959992170333862
6080861088,1.70510237040844e-08,2.8346454072902816e-08,6.762025661632975e-11,1.0158018870498609e-10,0.886751651763916,0.9300031661987305,2.92884799746318e-10,5.189507712444197e-10,0.06999673694372177,0.11324826627969742
6083186432,7.83602421778019e-18,1.3976324871104224e-17,0.9999875426292419,0.9999920129776001,4.0902058216080173e-13,6.601398572746164e-13,7.824076419638004e-06,1.235447962244507e-05,1.338112111598104e-19,2.199185028033814e-19
6077215616,4.0660771733098955e-13,8.396512109730414e-13,1.9912880233619035e-08,3.869976694659272e-08,0.8615953326225281,0.9250498414039612,6.382810280314288e-09,1.2870657428720733e-08,0.07495008409023285,0.13840456306934357
5746755760,0.049113232642412186,0.19598744809627533,7.179403183066313e-10,2.8277979957636035e-09,6.653855035178421e-15,3.1969506929978644e-14,5.532851737530264e-13,3.2631872464577993e-12,0.8040124177932739,0.9508866667747498
6089399616,4.0804337867252104e-16,8.050529355971931e-16,0.6091031432151794,0.7800618410110474,3.1377925431563813e-12,7.363975748631013e-12,0.2199380099773407,0.39089667797088623,6.730707137470038e-12,1.4363068893963327e-11
4778751024,1.273681164093432e-06,1.6545758398933685e-06,6.773434142814949e-05,9.561660408508033e-05,0.38434097170829773,0.4556882679462433,1.58059956447687e-05,2.126801155100111e-05,0.5442100763320923,0.6155610680580139
6090064960,4.509016836730018e-19,9.078173839895705e-19,1.3969594458292946e-22,3.0051240928013936e-22,0.22904981672763824,0.3785397708415985,0.6214600801467896,0.7709500193595886,2.346801535426553e-25,4.954056345549269e-25
6089861824,8.236472059509296e-27,3.158661926858316e-26,0.9999865293502808,0.9999959468841553,8.46830064851252e-23,3.026153483703903e-22,1.1848434166254508e-28,4.4188811089037815e-28,3.933134848921327e-06,1.3306867913343012e-05
6054462272,7.042244565269584e-10,1.0796296079362833e-09,1.3781385754807474e-10,2.3280456729057875e-10,0.9892380833625793,0.9928826093673706,4.4020428968671865e-10,6.768647309307596e-10,0.007117309141904116,0.010761779733002186
6079258848,0.9128655195236206,0.9836888313293457,9.898713793088376e-11,4.819191157245939e-10,2.3334874267961768e-17,1.4574853571757383e-16,3.4952296184284984e-14,3.060106150681169e-13,0.016311071813106537,0.08713435381650925
6077234016,2.0347160818885093e-25,7.153598750607887e-25,0.9999997615814209,0.9999998807907104,5.4418957100949184e-27,2.3293973225199933e-26,1.818306927248159e-08,6.819225006893248e-08,1.2626950150631537e-25,4.67545483269043e-25
6085528448,0.9999608397483826,0.9999833106994629,1.1274732087741113e-26,2.5817778076315054e-26,3.7185983846660164e-17,7.765379023001221e-17,1.6546626284252852e-05,3.907001519110054e-05,6.615658288246077e-23,1.3118924723426057e-22
6079553984,1.187962332095617e-15,3.650569277614422e-15,5.903482997587917e-13,1.5316168472390146e-12,0.22658969461917877,0.4599936604499817,0.5400062203407288,0.7734102606773376,6.958763535021284e-13,2.125733833749366e-12
6076367968,0.9979345202445984,0.9993009567260742,6.048784774317225e-32,1.807467032644983e-31,2.6375883696958963e-21,7.300583803087217e-21,0.0006988886743783951,0.0020651896484196186,1.3199999319634485e-27,3.1491570003595784e-27
6076538304,0.6748390197753906,0.7704698443412781,3.1291715245240534e-19,5.316561215516803e-19,1.8801989031258955e-17,3.0136016130099315e-17,0.22953014075756073,0.3251609206199646,9.807580670069199e-19,1.44343358102506e-18
6089174624,0.9800527095794678,0.996335506439209,1.548853580113363e-11,7.257969919516327e-11,1.83434829825746e-11,1.0116537468851661e-10,1.4359677557001637e-15,1.0199537917000238e-14,0.003664428601041436,0.01994704082608223
6075598816,2.003397860216976e-24,4.36649617726165e-24,0.9997116327285767,0.9998832941055298,2.0517977279951742e-18,5.174332782464715e-18,0.00011659957090159878,0.00028813406242989004,1.0907555755119412e-22,2.4362922712646264e-22
6054161984,1.0859728914736078e-12,3.028567631055412e-12,7.652958188079089e-19,1.8848160185100134e-18,0.9772531986236572,0.9925249218940735,0.007474978920072317,0.022746682167053223,8.788708150998803e-13,2.2911943609732477e-12
6082964896,6.278552439238638e-14,1.184692806095039e-13,1.272972727228705e-09,2.2558324097587956e-09,0.9964556694030762,0.9980547428131104,1.1588565662634664e-08,2.189187142676019e-08,0.0019451648695394397,0.0035441762302070856
6085671232,2.1764299821462434e-17,5.937108037189567e-17,0.9999997615814209,0.9999998807907104,1.1397279118740452e-17,3.619837651738615e-17,5.656354051808421e-09,1.5410384079928008e-08,1.2730191689330322e-20,3.463382929657079e-20
6079393536,0.9978659152984619,0.9986672401428223,2.678695108879626e-15,4.659443963067654e-15,1.6158535191370988e-15,2.6953422709084882e-15,0.0013327134074643254,0.0021338912192732096,7.18198822386615e-18,1.1684456375084162e-17
6053840352,0.3689519166946411,0.8606231808662415,1.96827065757077e-09,1.6522195167567588e-08,4.160055411261965e-09,4.852569190916256e-08,6.741988477915184e-12,1.093656415429578e-10,0.1393766850233078,0.6310479640960693
