Image ID,lower_bound_n<3,upper_bound_n<3,lower_bound_3<=n<=6,upper_bound_3<=n<=6,lower_bound_>6,upper_bound_>6,lower_bound_%2==0,upper_bound_%2==0,lower_bound_%2!=0,upper_bound_%2!=0
6089420224,1.3631390287371925e-11,1.3852111298284786e-11,7.476509103661322e-13,7.630782941289715e-13,0.9959739446640015,0.9960493445396423,0.003950525540858507,0.004025948699563742,6.849504297079534e-10,6.975802713249379e-10
6080847104,2.207513034591102e-06,2.251138312203693e-06,4.204580864033347e-21,4.298776460184607e-21,3.7876221730954833e-16,3.8542609020339393e-16,0.999997615814209,0.9999977350234985,1.6674931050712468e-19,1.6976077784939762e-19
5746697008,2.592722044003626e-12,2.691039448568522e-12,6.79485224545749e-16,7.102436378385129e-16,0.9947546720504761,0.994927167892456,5.782557982117074e-15,5.970960555959533e-15,0.005072677042335272,0.00524526322260499
6085373152,0.9901415705680847,0.9904311299324036,3.691488781321084e-11,3.810535914583468e-11,1.364996171648869e-10,1.4092794986542145e-10,0.009568676352500916,0.009858280420303345,7.527854450906091e-10,7.788085731874617e-10
4778734096,7.303716288245576e-17,7.468263026161564e-17,0.9459023475646973,0.9470876455307007,2.3365700485555863e-08,2.396097542600728e-08,0.052912238985300064,0.05409752577543259,1.0171505859801755e-09,1.0415868167967801e-09
5748214656,1.7023019293419533e-25,1.7550769704202718e-25,0.988932192325592,0.9892870187759399,3.391430254427818e-17,3.509332939346431e-17,2.7465257377491574e-25,2.8383469284455873e-25,0.010712862946093082,0.0110676484182477
6085437184,0.742231547832489,0.7512094974517822,5.972026345668624e-11,6.281444808742265e-11,2.7455745010542204e-15,2.8994772111967746e-15,1.1815789774556607e-13,1.2553365736234917e-13,0.24879036843776703,0.25776833295822144
6054248096,1.3667049277901006e-18,1.4091063093871454e-18,1.6116153770070254e-23,1.6659689977820205e-23,0.6013960242271423,0.6085476875305176,0.39145225286483765,0.3986039161682129,9.22227070921215e-24,9.509003504459167e-24
4778432560,0.061533816158771515,0.06389306485652924,8.144911828322776e-11,8.45397987725427e-11,1.1857161595381761e-16,1.238485121012037e-16,5.327104978246648e-15,5.545555622376479e-15,0.9361068606376648,0.9384661316871643
6087162656,0.22734197974205017,0.23611417412757874,7.044031156977493e-13,7.493042102589553e-13,4.266754565341555e-16,4.452396923506708e-16,0.7638857364654541,0.7726579308509827,1.8770444928733164e-15,1.964017624139151e-15
6079453152,7.096030639973252e-26,7.236902092420677e-26,0.992281973361969,0.9924259185791016,2.2215549321658317e-20,2.264646679994583e-20,1.870254902709905e-24,1.9100556963914734e-24,0.007573927287012339,0.007717860862612724
6081142336,2.259237851687504e-26,2.301985176435541e-26,0.19081911444664001,0.1939002126455307,3.9237408309403924e-17,3.987472781031888e-17,4.7461816362622175e-27,4.834250560759157e-27,0.8060997128486633,0.8091807961463928
6087215648,0.9996360540390015,0.9996495246887207,2.0121491000791294e-18,2.093817055546796e-18,2.673518678780718e-16,2.761033064099848e-16,0.0003503750776872039,0.0003638060297816992,5.079849524561917e-19,5.255485818001067e-19
6052174224,0.4036848843097687,0.41365066170692444,3.3525367371112225e-07,3.4692746453401924e-07,2.3130759529976785e-08,2.413480615359731e-08,2.0367748376770578e-08,2.141939958733019e-08,0.586348831653595,0.5963146686553955
6079506144,0.22540661692619324,0.23433303833007812,1.7325648294513885e-12,1.830732830956916e-12,4.6672094420140736e-17,4.9374447159237174e-17,2.0217519721591555e-16,2.1603707668618939e-16,0.7656668424606323,0.7745933532714844
6075873376,0.994626522064209,0.9950791597366333,3.928469095165754e-12,4.28138817801238e-12,1.175442613387959e-14,1.3143788866272401e-14,1.5390672677279005e-13,1.716129002142866e-13,0.004920739680528641,0.0053734262473881245
4355152384,0.7626953125,0.767203152179718,2.833749901398619e-09,2.898617346147603e-09,5.92814797251151e-10,6.064219681967131e-10,0.23279675841331482,0.23730464279651642,3.3271849164684397e-10,3.3995331549796504e-10
6079124160,3.1535284780461368e-18,3.2621391536307275e-18,2.765849327384653e-22,2.8700057250357317e-22,0.007440247107297182,0.0076996381394565105,0.9923002123832703,0.9925596714019775,1.3616162053559862e-22,1.413943305574341e-22
4355446256,7.180258072217419e-19,7.307679041726618e-19,0.8187800049781799,0.8212454915046692,7.046683611005666e-16,7.152336148099063e-16,9.57150881624282e-21,9.738206712304995e-21,0.17875444889068604,0.18121987581253052
6078812832,1.9148234159296201e-13,1.9565822757545287e-13,5.619678319812592e-20,5.797666261883836e-20,0.32927206158638,0.3350711464881897,0.6649287343025208,0.6707279086112976,1.2019454696262461e-15,1.238198691526967e-15
6085449696,6.045879243715636e-16,6.12551834020767e-16,4.554797872202698e-09,4.6320538515942644e-09,0.48242005705833435,0.48625192046165466,9.333299344699893e-16,9.473791405705044e-16,0.513748049736023,0.5175798535346985
6078896000,0.35664597153663635,0.3657025992870331,1.7747651126498454e-09,1.86770154897431e-09,1.0973643190968427e-13,1.1507429124174573e-13,2.188448207374183e-12,2.3029065633617396e-12,0.6342973113059998,0.6433539390563965
6083010528,2.995218615774349e-15,3.0483572277203476e-15,2.0018316101243065e-16,2.04378396086173e-16,0.9997745156288147,0.9997789263725281,0.00022099244233686477,0.0002254135033581406,4.026280905764434e-15,4.101825233231203e-15
6054474784,3.6964588185075283e-22,3.7715326282646223e-22,5.036099917566877e-31,5.160047803499502e-31,0.9992260336875916,0.9992438554763794,0.0007560306112281978,0.0007738378481008112,9.4114524518518e-28,9.651108433376542e-28
6075898400,1.6019565868026934e-20,1.6560268954410987e-20,0.9999988079071045,0.9999988079071045,9.630968077325037e-21,9.974855492296887e-21,1.530410855838916e-22,1.5850019237463824e-22,1.086178940568061e-06,1.118718842008093e-06
6083252672,9.425810132412948e-10,9.572810322211467e-10,2.5168797167934853e-12,2.57282563309591e-12,0.567362904548645,0.5725764036178589,0.42742350697517395,0.4326370358467102,1.1725233990385418e-14,1.1956776375748011e-14
6076340000,1.20283636898264e-27,1.2322300080903751e-27,0.9999998807907104,0.9999998807907104,1.081276641893958e-33,1.1054329589678599e-33,1.3865902562770604e-36,1.4230614142029215e-36,1.751709454572703e-12,1.791725188354798e-12
6079074112,1.8353008457601405e-14,1.8930068287643237e-14,0.9999996423721313,0.9999996423721313,2.7230523608548496e-13,2.8170678680397576e-13,2.7476446007312916e-07,2.840636454948253e-07,6.284073742772488e-18,6.489365908737736e-18
6080730816,1.737240683516034e-20,1.7789974716960497e-20,1.464081677074458e-12,1.4988294893408804e-12,0.9998542666435242,0.9998577833175659,6.224467670314733e-16,6.393635502353586e-16,0.000142137156217359,0.00014564796583727002
5748165344,4.732392928644477e-18,4.901967849349992e-18,0.9999889135360718,0.9999892711639404,3.837313360946157e-16,3.9752997926142107e-16,1.0630763426888734e-05,1.099357905331999e-05,8.318037249965865e-18,8.602236656104385e-18
6085105984,0.9999489188194275,0.9999502897262573,7.136081417243079e-29,7.361229248126131e-29,8.299356724106013e-33,8.554416223031402e-33,4.966482083545998e-05,5.1009203161811456e-05,4.770914651184404e-36,4.9030009995901104e-36
6075726176,3.154889355589909e-16,3.2610768469290563e-16,0.9997455477714539,0.9997538924217224,1.966721943500154e-19,2.0305695592906786e-19,0.00024596299044787884,0.0002542773145250976,1.3055685644782804e-20,1.3462001769988967e-20
6081273344,7.393081341430108e-24,7.709054843850953e-24,0.9999998807907104,0.9999998807907104,3.2771371155388004e-29,3.4212682958987726e-29,1.3645605912576686e-12,1.4195328940092011e-12,6.179650444504439e-31,6.43619691439626e-31
6075595136,0.9999558329582214,0.9999579191207886,3.2607814226537357e-09,3.4222884526258213e-09,5.752517060787776e-13,6.068334311611079e-13,7.585532202369905e-10,8.055658362593476e-10,4.1911891457857564e-05,4.405382787808776e-05
6080833856,4.924267811483809e-18,5.062820150496135e-18,0.9999998807907104,0.9999998807907104,1.8896525782931967e-14,1.953023348242027e-14,2.0842539687862822e-19,2.1490047624081383e-19,5.6043162999230844e-08,5.741082631516292e-08
6085484288,3.75180174532614e-17,3.801936169636244e-17,2.019255564893272e-14,2.0542981649541298e-14,0.9929673075675964,0.9930543303489685,5.3837983333623884e-14,5.461404508429364e-14,0.0069455732591450214,0.0070325955748558044
6089723456,1.4347762979807321e-15,1.4814993765051082e-15,4.3704392860798025e-13,4.4993875162116503e-13,0.2809349000453949,0.2855532169342041,4.4040715762834817e-16,4.500737093806511e-16,0.7144466638565063,0.7190650701522827
6079013760,0.8888190388679504,0.8917902708053589,3.0391399263862695e-07,3.144017455269932e-07,9.152307546816257e-14,9.49217511233072e-14,2.748701613541904e-11,2.856428635289454e-11,0.10820924490690231,0.11118054389953613
6085316480,5.059009555823494e-24,5.216832618396083e-24,0.9999898076057434,0.9999901056289673,9.429674935418222e-19,9.802018914425545e-19,9.732373655424453e-06,1.008259005175205e-05,3.850212004412942e-20,3.9822927149572e-20
5746670512,6.467132237403596e-26,6.666539017911166e-26,0.9998924136161804,0.9998953342437744,4.5915117611683235e-22,4.7124036220426125e-22,1.1207874200093688e-27,1.1555175221035094e-27,0.00010452164860907942,0.00010754299000836909
6083000224,3.809670473799737e-18,3.913441108825127e-18,0.9999813437461853,0.9999817609786987,8.897002467387656e-17,9.214436005305085e-17,6.069531044764823e-21,6.265591025295147e-21,1.8063165043713525e-05,1.853377943916712e-05
5740922832,1.043085839597642e-29,1.084021029175762e-29,0.9414364099502563,0.94331955909729,2.4557020077926336e-19,2.538422912481292e-19,6.513513729363968e-29,6.760358364776757e-29,0.056680355221033096,0.058563556522130966
6085618976,0.999990701675415,0.9999909400939941,2.724080404742932e-15,2.7813017154946964e-15,3.297944125364889e-14,3.362617801393186e-14,8.93152264325181e-06,9.115535249293316e-06,7.463378398912986e-15,7.602093596553033e-15
6076166304,2.362152694962545e-20,2.4545846354190907e-20,0.9632189869880676,0.9643629193305969,4.726128855301736e-16,4.907955065341712e-16,5.173569087964175e-19,5.387530210146556e-19,0.035636961460113525,0.03678087517619133
4778522128,0.79827880859375,0.8048765063285828,7.198165974386939e-08,7.55919700168306e-08,8.664344797182366e-09,9.00743035714413e-09,0.1951233297586441,0.20172102749347687,2.4971130940798503e-08,2.5897163524746247e-08
4355476432,5.50233098844761e-18,5.6696137916757405e-18,0.9999998807907104,0.9999998807907104,1.779306443041884e-18,1.8317445239989174e-18,8.009450880308577e-10,8.253192018692346e-10,2.6445790152242497e-21,2.7243668053154547e-21
6081658272,3.2364831129566297e-17,3.36759620312996e-17,0.9549237489700317,0.9568161368370056,8.781650608954809e-16,9.195799427580919e-16,0.043183695524930954,0.0450761578977108,1.0218436756680313e-19,1.0641686981547797e-19
5746626352,1.7514763649228436e-19,1.8350375041680969e-19,0.9999784827232361,0.9999794960021973,7.515898754976056e-20,7.944291716808148e-20,2.342258678113218e-20,2.4745545848637108e-20,2.0393110389704816e-05,2.1411759007605724e-05
6077297312,1.1068681785839885e-16,1.1448346437345394e-16,0.9999875426292419,0.9999879598617554,1.4690887821108362e-16,1.5333203492923138e-16,1.8514415555401832e-18,1.9218997661416844e-18,1.1879946214321535e-05,1.232242811965989e-05
6085442336,1.0899736597734707e-17,1.126792461454941e-17,4.244850564799618e-12,4.372832391325021e-12,0.9451146721839905,0.9467898011207581,5.311024311852909e-14,5.493738466531492e-14,0.05321013927459717,0.05488524213433266
6080878752,1.4958391692936567e-19,1.5297353505854605e-19,1.3559495325548952e-17,1.390436346653456e-17,0.9999714493751526,0.9999719858169556,1.798805190948878e-22,1.8458577778283077e-22,2.781836701615248e-05,2.8461152396630496e-05
6076603072,3.460917372330449e-26,3.617419364057729e-26,0.9999690055847168,0.9999700784683228,7.266301528782155e-20,7.566138344961289e-20,8.675858709032216e-25,9.049968104724229e-25,2.9724429623456672e-05,3.092251063208096e-05
6075659904,2.342662315627268e-16,2.380446337821914e-16,8.220946429259086e-17,8.394587521701728e-17,0.22274567186832428,0.22598591446876526,0.7740139961242676,0.7772542238235474,9.817598902622012e-15,9.999412830684253e-15
6076575840,4.0653208376757557e-22,4.2141267625623436e-22,0.9999998807907104,0.9999998807907104,9.435078339288947e-22,9.748403288552167e-22,4.70085637083173e-11,4.852317159187436e-11,4.228843183630295e-23,4.3746805302672276e-23
4778889392,1.2269015071818567e-20,1.269687182028092e-20,1.3741761939781941e-14,1.4239569132113924e-14,0.9999144077301025,0.9999173879623413,7.174535822855415e-17,7.455470181680064e-17,8.24163289507851e-05,8.541210991097614e-05
5740934064,7.7841128440782e-18,7.988629941809486e-18,0.975445032119751,0.9760181903839111,1.3406485123435008e-13,1.374093845435062e-13,6.219844060011843e-21,6.376058007265406e-21,0.02398170344531536,0.024554908275604248
6081460288,3.495105370771973e-19,3.5945541938919266e-19,0.9998759627342224,0.999879002571106,3.246678734391805e-20,3.3387274575801914e-20,9.3524618724714e-26,9.627310872611715e-26,0.0001207767054438591,0.00012399752449709922
6054396768,0.00016512804722879082,0.00017290325195062906,2.1451434804475866e-05,2.2637421352555975e-05,0.9336554408073425,0.9367093443870544,0.06284885853528976,0.06588372588157654,0.0002537562686484307,0.00026655415422283113
6081608224,0.9979453682899475,0.9980508089065552,1.9348432578336627e-10,2.0433457703639135e-10,7.946621177354286e-16,8.462786644147704e-16,1.6637838567805374e-13,1.781038966482129e-13,0.0019491348648443818,0.002054492011666298
6085015456,6.847399787224983e-17,7.154829071941951e-17,0.9999998807907104,0.9999998807907104,3.509097887703568e-16,3.6744879527976667e-16,1.0150961182731066e-09,1.0585692322706564e-09,1.5232182902562242e-16,1.5914426913417199e-16
6081129088,2.9579969123005867e-06,3.0197629712347407e-06,2.5679679841643385e-17,2.627862808830323e-17,3.71186546535208e-17,3.777574707979822e-17,0.9999968409538269,0.9999969005584717,6.062900434564751e-25,6.187930943737756e-25
5748224960,0.9998875856399536,0.9998916387557983,2.174975260961977e-19,2.2544474137948334e-19,3.2440004509541728e-15,3.3427996444713353e-15,0.00010831280087586492,0.00011223077308386564,2.2594446703692076e-18,2.3208893006308716e-18
6076079456,5.377751369217698e-11,5.4987375763815294e-11,2.541026833391413e-10,2.611514338113352e-10,0.9999344348907471,0.9999359846115112,6.382730498444289e-05,6.543554627569392e-05,1.4632262512748184e-08,1.4993904784432743e-08
6054046432,0.9428531527519226,0.9448108673095703,6.68058824947134e-19,6.905568968376575e-19,1.952220890403622e-16,2.0246351929022703e-16,0.055189087986946106,0.05714677646756172,1.2608271535518085e-18,1.305307963811235e-18
6089980320,7.303742758025178e-17,7.486249241400917e-17,0.9999998807907104,0.9999998807907104,3.0831138495231594e-19,3.165077366963449e-19,5.608946551660665e-08,5.749684817146772e-08,3.500834140891036e-24,3.5978257724793175e-24
6076799040,4.048756276510227e-18,4.25326923833845e-18,0.018212946131825447,0.019290683791041374,3.242457968788415e-10,3.445566054693927e-10,7.701419962200743e-16,8.173230548711189e-16,0.9807091355323792,0.9817869067192078
6079187456,0.9873108267784119,0.9876580238342285,7.90636160831347e-20,8.169099374019601e-20,5.044944750989084e-15,5.1631782684480494e-15,0.012341910973191261,0.01268908940255642,3.1935711541264866e-19,3.268390933001615e-19
6054253984,0.9997032284736633,0.9997195601463318,8.64162283398251e-11,9.106177617512756e-11,6.181038279405755e-15,6.584792627340515e-15,2.0186619303225184e-12,2.1699178912037986e-12,0.00028034349088557065,0.00029663307941518724
6078764992,0.8386350274085999,0.841555655002594,3.232013341403217e-07,3.304906499579374e-07,9.231890807370746e-09,9.414856450007392e-09,0.15844392776489258,0.16136454045772552,3.0087532465472577e-10,3.0681607254834375e-10
6052322768,0.024414589628577232,0.025390654802322388,1.5231173960961186e-11,1.5920815013559242e-11,6.19043855179271e-18,6.463354387195393e-18,4.335840061444718e-18,4.5326953987522316e-18,0.9746093153953552,0.9755852818489075
6077037504,0.9987167716026306,0.9987820982933044,5.8785103521086235e-12,6.1342402511710414e-12,7.019941811008124e-13,7.374181560521054e-13,1.0339050384401889e-15,1.1001930957384816e-15,0.0012178613105788827,0.001283121993765235
6076225920,0.8311055898666382,0.8383615612983704,7.735076934523022e-08,8.116186478446252e-08,1.142932060105295e-08,1.2080649369750063e-08,3.798617236733248e-12,4.020278901450958e-12,0.1616382598876953,0.16889427602291107
4355273024,3.8205649784800975e-15,3.880342211150202e-15,0.7370427846908569,0.7400481104850769,3.973819920176239e-15,4.0368578061767985e-15,2.0797200739110183e-21,2.1138719703343747e-21,0.25995180010795593,0.2629571259021759
6082895712,2.35837662333066e-13,2.3982213242200456e-13,1.9201965863711867e-14,1.9598804187632296e-14,0.11011198163032532,0.11209128797054291,0.8879085779190063,0.8898879289627075,1.204452132318723e-19,1.2288049757871377e-19
6085689632,2.039007964761456e-19,2.0793738616661608e-19,5.992413839138604e-24,6.1255384556296286e-24,0.999743640422821,0.9997491240501404,0.0002507861936464906,0.0002562574518378824,1.2527358763637937e-20,1.2795505030392199e-20
6089306144,4.220046892228907e-13,4.3628891732011565e-13,0.9998221397399902,0.9998282194137573,1.1592188146891669e-11,1.2025139564664222e-11,5.3457079393507204e-14,5.541778448354788e-14,0.0001715590915409848,0.00017772121645975858
6076993344,0.998877763748169,0.9989210367202759,1.4630035464341384e-12,1.5315919105890474e-12,3.7541703677205595e-22,3.923087828069214e-22,5.672939057738204e-18,5.981642035162381e-18,0.0010788809740915895,0.0011221545282751322
6085060352,3.6686075184644285e-12,3.76936936524741e-12,5.150328608549188e-20,5.360009846543431e-20,0.02198697440326214,0.022694844752550125,0.977304995059967,0.9780129790306091,8.28763991341819e-19,8.536668323693991e-19
6076985248,0.9301397800445557,0.9316723942756653,2.170737900542008e-08,2.223085004970926e-08,5.512888812120309e-09,5.630742982987158e-09,0.06832743436098099,0.06986008584499359,3.368370513068264e-11,3.4393758674422514e-11
6089348096,6.114326709869e-13,6.292478474043128e-13,9.974232811210682e-13,1.0351832238630898e-12,0.011150813661515713,0.011469785124063492,0.9885300993919373,0.9888491630554199,4.791921912005045e-19,4.923639050820692e-19
4778576592,7.1713634051553985e-25,7.352171310708186e-25,0.6168167591094971,0.6229159832000732,4.804355524354223e-16,4.927307650604105e-16,1.2026697259682719e-23,1.2329966946085884e-23,0.37708401679992676,0.38318315148353577
6085575552,2.3141570881790585e-09,2.360641682130904e-09,2.8432575738257526e-11,2.9037690654765136e-11,0.48856931924819946,0.4934495687484741,1.2370317215015803e-08,1.2603623034124212e-08,0.5065503716468811,0.5114306211471558
6076591296,0.1860031932592392,0.19117838144302368,6.597169669634781e-19,6.887527125241028e-19,9.057901997899798e-13,9.340669513899225e-13,0.8088214993476868,0.8139966726303101,1.7656450489910358e-15,1.8195322263041703e-15
6083023040,1.423794452292109e-14,1.459953102964269e-14,0.6172526478767395,0.6235514283180237,4.4569556378881714e-13,4.562688660052217e-13,1.60965969658942e-15,1.6539325205556263e-15,0.37644848227500916,0.3827473223209381
6076986720,0.9761402606964111,0.9769017100334167,1.0290111674030284e-21,1.068652828907352e-21,3.2698524335126127e-22,3.3908753084060407e-22,0.023098167032003403,0.02385959029197693,3.1844051699050394e-25,3.2951809625207e-25
4778854064,3.842638657085545e-15,3.94754368760299e-15,1.2647787859772561e-20,1.3011279616820631e-20,0.7072166800498962,0.7129871845245361,0.2870127260684967,0.292783260345459,4.8337358290185e-25,4.970303921968428e-25
5748163136,9.854829640248534e-18,1.0019657785008913e-17,5.24460058105229e-15,5.322545399891578e-15,0.8565894961357117,0.8585745096206665,1.4444757251993003e-17,1.4693081834965097e-17,0.14142538607120514,0.14341036975383759
5740833776,1.8882570507194885e-10,1.9391871441953867e-10,9.61946668154301e-12,9.899710391725325e-12,0.47832274436950684,0.48398467898368835,0.5160152316093445,0.5216772556304932,9.74154459355836e-13,9.97152772679033e-13
6078868768,3.612339550957936e-23,3.7187177595713513e-23,0.9982693791389465,0.9983102083206177,3.465247397988948e-21,3.553115547130317e-21,4.7459150875579143e-26,4.8768305607136256e-26,0.0016896991292014718,0.0017305398359894753
6083034816,1.6777131541838867e-18,1.734224375874708e-18,0.9999260306358337,0.9999288320541382,1.3850383520915728e-18,1.4414402825439604e-18,4.036180543028832e-21,4.202225741888915e-21,7.100423681549728e-05,7.38767339498736e-05
5746655056,1.2557942186131044e-10,1.2807881144549782e-10,1.5555615606385742e-12,1.586542854557782e-12,0.8250749111175537,0.8279927372932434,1.7699166784956866e-14,1.810922898724983e-14,0.17200714349746704,0.17492498457431793
6076972000,8.5227018960389155e-19,9.023211824094619e-19,0.9992503523826599,0.9992896318435669,3.7901961937579376e-22,4.003409266785583e-22,0.000710245396476239,0.0007495070458389819,1.0350526554902199e-21,1.0870445718653898e-21
4355393264,0.9760053753852844,0.9768285751342773,1.377577543595685e-23,1.4222960172743106e-23,9.457898062834845e-26,9.819903250752857e-26,0.0231713205575943,0.02399451844394207,2.5461693274083287e-27,2.6284209805082466e-27
6076714304,0.6683916449546814,0.6749106049537659,2.205327516507056e-24,2.2717768204278953e-24,1.3607331544586818e-23,1.399110764181141e-23,0.32508933544158936,0.33160823583602905,6.549038494227287e-27,6.74343647020989e-27
6087127328,6.815605497638291e-23,7.005012263159304e-23,0.46037840843200684,0.4679205119609833,2.615001956693098e-22,2.6989337277827376e-22,0.5320793986320496,0.5396215319633484,1.309829190867782e-22,1.3492732458707913e-22
5740917680,0.9748005867004395,0.9762498140335083,1.3185907921098305e-09,1.3931212849982444e-09,3.607085830026335e-08,3.829929440257729e-08,1.474556804784144e-12,1.5849253333366509e-12,0.023750025779008865,0.025199325755238533
4778621488,1.0080464126076493e-22,1.0426869988954592e-22,0.9999992847442627,0.9999994039535522,1.79496286531189e-20,1.851941230791302e-20,7.82867642345672e-27,8.081900774032665e-27,5.334941306500696e-07,5.504574005499308e-07
6089165792,4.433668708860396e-23,4.6472474346948296e-23,0.6469526290893555,0.6552648544311523,2.0928079249779834e-15,2.2012340714571647e-15,4.357444550576873e-23,4.544341791786197e-23,0.3447350263595581,0.35304731130599976
4778678160,7.809812367122471e-13,8.056797958823358e-13,0.8412868976593018,0.8461472988128662,4.793385740414768e-13,4.973951480725936e-13,0.15385258197784424,0.1587129831314087,4.6284729875185216e-18,4.780170467235234e-18
6076351776,6.437803605254243e-18,6.587153959982836e-18,0.9999986886978149,0.9999986886978149,2.5694985371312607e-19,2.6325506378170566e-19,1.0315366077723412e-24,1.0577647537567426e-24,1.1411337936806376e-06,1.1680768920996343e-06
6077091968,5.068872796474308e-16,5.209475501158193e-16,0.00020696857245638967,0.00021352767362259328,3.951662944350759e-13,4.0787119233269553e-13,0.999786376953125,0.9997929930686951,2.52532947056519e-16,2.603996067354657e-16
5740847760,5.3349645969642204e-15,5.46397703219347e-15,9.598658177426259e-23,9.816799043647767e-23,0.990057647228241,0.9903097748756409,0.00969004537910223,0.00994221679866314,1.8229042832338498e-20,1.867136150902989e-20
4778793712,0.623394250869751,0.6370047330856323,8.468183931853446e-10,9.206390649829643e-10,6.067663959181797e-19,6.424970828628672e-19,2.4615311805885677e-17,2.6236213575213962e-17,0.3629952073097229,0.37660565972328186
6075934464,3.346929988880384e-16,3.4303280587736544e-16,6.360739306673536e-24,6.538985189221392e-24,0.272514671087265,0.2780890464782715,0.7219108939170837,0.7274852395057678,3.4077509206576726e-24,3.503579771271658e-24
6085650624,2.6476696811557343e-13,2.7727464963801796e-13,0.9998805522918701,0.9998859167098999,1.6229007721024757e-11,1.7016235642763888e-11,4.356152474002693e-17,4.572968093081417e-17,0.0001140300155384466,0.00011933974019484594
6087002208,4.205795645929654e-25,4.322970086562789e-25,0.9998862147331238,0.9998897314071655,1.3123145826314866e-14,1.3539410003847625e-14,0.00011019301018677652,0.00011363480007275939,1.7039777992540706e-22,1.75827919743714e-22
5748208032,0.9997206926345825,0.9997257590293884,4.630130657466078e-18,4.72411078276129e-18,1.7406819292442675e-15,1.7747402770204156e-15,0.00027413610951043665,0.00027915500686503947,1.3875854190414553e-16,1.4167709980302863e-16
6089851520,2.93787355554187e-11,3.050086225253601e-11,4.682356499058349e-12,4.876671549219891e-12,0.31541749835014343,0.3229324519634247,7.998852638189599e-14,8.225738883441136e-14,0.6770674586296082,0.6845824122428894
6075633408,2.4467647487401102e-32,2.5272276309274835e-32,0.9999998807907104,0.9999998807907104,1.1518009926475654e-30,1.1840100080578364e-30,1.530338787165222e-34,1.5856288068046213e-34,4.453193369613473e-08,4.594070546204421e-08
6052157296,0.24078503251075745,0.24788424372673035,1.1777255559675126e-10,1.228144252962693e-10,1.7602739270457125e-17,1.8354249400573802e-17,7.669947923649918e-16,8.056159478093212e-16,0.7521156668663025,0.7592148184776306
6078765728,1.3117738526798273e-16,1.3536497057542018e-16,8.588934570803463e-21,8.925038894757786e-21,0.9359434247016907,0.9379851222038269,0.06201474368572235,0.06405649334192276,2.186911897253772e-20,2.2587316923799752e-20
6075690848,2.8090263981539465e-07,2.96904318020097e-07,0.3300326466560364,0.34387901425361633,3.146731444303441e-07,3.299275022072834e-07,3.0277782503418393e-09,3.203563636589024e-09,0.6561203002929688,0.6699666976928711
6085340768,1.0829085024532947e-12,1.1086859512052238e-12,0.9879509210586548,0.988243043422699,9.522859167887532e-10,9.78368608350877e-10,0.011756847612559795,0.012048941105604172,2.683150143040214e-12,2.734212595917329e-12
5748241152,5.159583316149963e-10,5.289532700736288e-10,1.0115418863250176e-15,1.0374915876971004e-15,0.8610919713973999,0.8635778427124023,2.3481853614337744e-11,2.406216025041541e-11,0.13642197847366333,0.13890787959098816
6053849920,1.135956745335065e-10,1.1912063002661455e-10,3.327081015205846e-12,3.5336709686834e-12,0.6267400979995728,0.6386789679527283,1.4426411454326882e-10,1.519466635846456e-10,0.3613209128379822,0.3732598125934601
5740865424,0.05735256150364876,0.05875324085354805,1.7509694805184495e-09,1.8092188858176428e-09,6.401479346607175e-10,6.586212131232116e-10,0.941246747970581,0.9426472783088684,4.296530037133095e-13,4.435442356280628e-13
6054203936,1.4354355648994038e-14,1.4613676479861837e-14,3.849075358084892e-21,3.925905815927506e-21,0.9998655915260315,0.9998685121536255,0.0001313968823524192,0.00013425873476080596,1.1865829124712337e-16,1.2103556862293137e-16
5746604176,2.010773419311115e-15,2.0671900487629876e-15,3.290230662182365e-17,3.404487134960845e-17,0.9801722764968872,0.9807384610176086,0.019261334091424942,0.01982770301401615,8.016757728848429e-15,8.278205459446783e-15
6054309184,4.0390310809612162e-16,4.121173689207978e-16,1.9735350980927373e-15,2.018655060885316e-15,0.9879972338676453,0.9882226586341858,1.5365377840901246e-17,1.5696956498165577e-17,0.011777174659073353,0.012002531439065933
6076285536,3.997060532572391e-34,4.120605448021294e-34,0.9999557137489319,0.9999567270278931,3.683921879111816e-27,3.7843675998033654e-27,1.3230781257455065e-34,1.362132203636024e-34,4.307911149226129e-05,4.420777258928865e-05
6077252416,1.2034400517976638e-21,1.2389208696128427e-21,0.999998927116394,0.999998927116394,1.6317775787962238e-20,1.6816312050151693e-20,9.109304528465145e-07,9.391691833116056e-07,6.047312173299035e-28,6.233184635196819e-28
6080823552,0.9999992847442627,0.9999991655349731,5.859618414303328e-23,6.045195733446037e-23,3.212947839296026e-17,3.297589260911637e-17,6.360158408824645e-07,6.533283567478065e-07,4.882492049848493e-20,4.9970659350924637e-20
6075670208,0.9996583461761475,0.9996647834777832,1.7693110251643404e-19,1.808106442127931e-19,1.152481408407782e-19,1.1770466046490755e-19,0.0003351104096509516,0.00034154500463046134,1.0078215556952251e-22,1.0269657583608734e-22
5746763856,3.569224970339144e-21,3.6399291217700375e-21,4.07526563476553e-21,4.158166661263746e-21,0.9992802143096924,0.999294638633728,5.668785388265675e-23,5.789908984919482e-23,0.0007052138680592179,0.0007196628139354289
4355254048,5.51372497125161e-16,5.68326179201811e-16,0.9999998807907104,0.9999998807907104,1.6358977703283956e-14,1.6848352682626022e-14,8.184826705281978e-10,8.419728803055193e-10,7.489595550938164e-16,7.69216612725199e-16
