Image ID,lower_bound_n<3,upper_bound_n<3,lower_bound_3<=n<=6,upper_bound_3<=n<=6,lower_bound_>6,upper_bound_>6,lower_bound_%2==0,upper_bound_%2==0,lower_bound_%2!=0,upper_bound_%2!=0
6076901344,0.9878484606742859,0.9961543679237366,9.03952409344981e-14,3.150278703265702e-13,3.541130333840209e-14,1.2368051190408264e-13,0.0038454902824014425,0.012151356786489487,4.444720687422216e-16,1.3522368547981816e-15
6053748352,3.629713543618074e-11,7.470580404289606e-11,7.716149941217054e-11,1.969783086641641e-10,0.003989245276898146,0.00827545765787363,0.99172443151474,0.9960106611251831,4.5954008827397974e-12,9.114031578050241e-12
6089704320,2.491413617884444e-18,7.575778307819982e-18,0.9999972581863403,0.999998927116394,2.1372192239030406e-21,6.832423002395644e-21,8.70111705353338e-07,2.5293279577454086e-06,1.5945551122314486e-27,4.9403608266031384e-27
6079008608,3.054900768996124e-15,8.020111132286609e-15,3.968014111732643e-11,9.854413118848271e-11,0.03973355144262314,0.08864521980285645,1.1689783689650124e-11,2.8208929983564168e-11,0.911354660987854,0.9602662920951843
6090050240,1.912939546912344e-27,7.389826322608867e-27,0.9999997615814209,0.9999998807907104,3.447845051790744e-33,1.1179562533382382e-32,1.3919596553233258e-35,5.054188915957235e-35,1.554436440676099e-10,5.157115290366221e-10
6076696640,1.645054875234982e-23,7.779632651319267e-23,0.968332827091217,0.9928909540176392,4.822735656733259e-26,2.4645523375585644e-25,0.007108896505087614,0.031667035073041916,1.2716760445613706e-29,5.236029350924224e-29
6079414144,0.8818392753601074,0.9624215960502625,1.8872427492294674e-12,7.160590263094457e-12,7.987204942258604e-20,3.137606698820563e-19,4.428135116434583e-19,1.789051457838371e-18,0.037578336894512177,0.11816050112247467
6089663104,2.742486624764019e-20,1.2234837487559782e-19,0.9997779726982117,0.9999474287033081,1.2216245744065355e-24,5.6675557907727075e-24,5.252062692306936e-05,0.00022172370518092066,3.325977784111737e-26,1.2502218915564451e-25
6085094208,8.897453628899099e-14,1.487261648471655e-13,2.1233734770476076e-08,3.70470480959284e-08,0.5018152594566345,0.6251919865608215,3.940093043497406e-12,6.8509260764404445e-12,0.3748078942298889,0.49818459153175354
6053776320,1.5120180000644602e-17,3.0547200995154525e-17,0.8363459706306458,0.9041277766227722,7.16245766242316e-18,1.4068198167379263e-17,8.568995317514387e-20,1.6964225837725525e-19,0.09587211161851883,0.1636538803577423
6075642240,0.994874119758606,0.9985916018486023,1.1116570337865728e-11,3.5815978655096004e-11,1.9878597466022052e-12,9.089025539144036e-12,3.891234461928829e-14,1.664617879301722e-13,0.0014081815024837852,0.0051255663856863976
6085538016,0.8773359060287476,0.9715405106544495,1.1772820218691749e-10,6.557596132772403e-10,8.37831637401365e-10,3.515805868659072e-09,0.028459332883358,0.12266392260789871,1.1291311635686085e-11,4.972072753517409e-11
6079381760,1.1145960969131529e-17,2.843084285432535e-17,4.2425857621221535e-33,1.1428311831695763e-32,2.2588872525375336e-05,5.403487375588156e-05,0.9999457001686096,0.9999772310256958,1.7058711953031313e-30,4.132109402914465e-30
6085702880,0.9999998211860657,0.9999998807907104,3.6046638529988545e-26,2.240775918055487e-25,4.478456212084811e-31,2.1223198796186635e-30,2.099950657807881e-09,1.0383070403463535e-08,3.341732580178633e-30,1.2854127398897126e-29
6076969792,1.474775671321451e-14,3.9727400378717845e-14,2.0273900683015414e-17,5.494573688663088e-17,0.03818034008145332,0.10065668076276779,0.8993431925773621,0.9618195295333862,1.0190549033957386e-13,2.799569658127471e-13
6077318656,1.3036103041486058e-07,3.871749356676446e-07,1.1232782375620687e-15,3.1455794576479594e-15,0.035689499229192734,0.0973757654428482,0.9026236534118652,0.9643102288246155,1.1536904244435764e-11,3.165374559688239e-11
6080727136,3.699161762761752e-27,7.855778109634138e-27,0.999998927116394,0.9999994039535522,1.2569374397906883e-24,2.8421088581911666e-24,1.3374026168853384e-29,2.864457874852118e-29,5.148198169990792e-07,9.908426363836043e-07
6053811648,0.9994523525238037,0.9998037219047546,3.978710963634983e-30,1.290376072004986e-29,1.5048179361541392e-22,4.28701347123693e-22,0.00019613886252045631,0.0005475159850902855,3.593780386170083e-30,9.66100551652685e-30
6076667840,4.048947863186797e-13,8.080917120352471e-13,8.452411019939431e-16,1.827664377872522e-15,0.45163917541503906,0.6342698931694031,0.36573004722595215,0.5483607649803162,4.277772147879618e-17,8.426817787089244e-17
6089712416,3.774117129928811e-11,1.1537854699428252e-10,0.994796633720398,0.9980717897415161,6.408776620503431e-09,1.8382470656774785e-08,3.278541988675082e-14,9.687096367031953e-14,0.0019280387787148356,0.00520310178399086
6076979360,1.0001451056229627e-11,1.9890495500662908e-11,7.001780154880207e-20,1.4378239523034551e-19,0.998399019241333,0.9992449283599854,0.0007549377041868865,0.0016008330276235938,1.5305558620543249e-18,2.9117076026402407e-18
6080937632,0.0760604590177536,0.19007538259029388,5.831201077555193e-10,1.436548990874087e-09,1.269557730588673e-16,3.524650471406341e-16,5.470836728516809e-14,1.5248440260028778e-13,0.8099244236946106,0.9239394664764404
6089840480,3.8952910859750944e-20,1.5163975801959258e-19,0.9991116523742676,0.9997531771659851,4.525763211628731e-18,1.5455702655069586e-17,0.0002466699224896729,0.0008882827823981643,6.7598109435338195e-22,2.154699068898192e-21
6052338960,0.16160205006599426,0.3434111177921295,1.4098425538122683e-07,3.431582911161968e-07,1.758051898503865e-10,5.441787020998845e-10,2.96331542637418e-10,8.852035215944909e-10,0.656588613986969,0.838397741317749
6054398240,0.28016993403434753,0.6132482290267944,3.3370881013079995e-15,1.576903619618028e-14,1.7498242493638536e-21,6.1461183567437866e-21,0.386751651763916,0.7198299765586853,1.5039675112816973e-20,5.062512400534174e-20
4355405040,9.681139909585874e-19,2.5130096493169784e-18,7.670108992385849e-11,1.83085185900822e-10,0.9920964241027832,0.9965654015541077,1.8119323587102026e-13,4.616698733375668e-13,0.003434574929997325,0.007903444580733776
6054315072,7.642591439041433e-25,2.4899183571811723e-24,0.9868614673614502,0.9954250454902649,5.209949419482869e-31,1.6944969238854787e-30,0.004574871156364679,0.013138370588421822,1.1417928337446645e-30,3.302914559369847e-30
6084988224,0.38173821568489075,0.7022885680198669,1.611638253407044e-11,5.857891949290206e-11,1.3107899314579452e-11,6.263778384862917e-11,1.7864132048628356e-11,7.552979769398505e-11,0.2977113425731659,0.6182616949081421
6089601280,4.851573905394506e-16,1.9758739678183432e-15,0.999082088470459,0.99977046251297,1.2547212338334646e-15,5.506116921319372e-15,0.00022939160407986492,0.0009175585000775754,4.436457351626158e-16,1.6470359782990818e-15
4355286416,8.07073889142483e-24,2.1483504993487032e-23,1.1880374003905673e-15,3.1104760829731362e-15,0.999904215335846,0.9999607801437378,4.1679002183162794e-19,1.1662021375715346e-18,3.903791730408557e-05,9.565785876475275e-05
6089302464,0.0007181884720921516,0.003319661831483245,3.324806335331049e-15,2.0107948915963278e-14,2.6572514584409435e-26,1.3922873589396314e-25,0.9966801404953003,0.9992817044258118,1.3764934083558543e-26,5.562314942090917e-26
5746688912,2.0081278306882666e-10,3.890872068978979e-10,3.957925823377045e-16,9.023205876666014e-16,0.735683798789978,0.8435384035110474,0.15646150708198547,0.26431605219841003,2.9716037507952054e-18,5.751552235203712e-18
6089300256,4.148100422508601e-20,1.5559211745925045e-19,0.9999998211860657,0.9999998807907104,7.708874983564563e-25,2.546583024864103e-24,1.323575016459915e-26,5.090337305455648e-26,9.505468634429803e-11,3.158867889485606e-10
6080879488,0.002504439326003194,0.019226770848035812,3.793501536728032e-24,3.3986320830237703e-23,4.6401536030046296e-24,3.455618132639488e-23,0.9807729125022888,0.9974954128265381,1.6560177960291645e-26,1.0783564639214365e-25
6079162432,3.150441109127844e-17,6.464779123082455e-17,3.150191384977086e-23,6.64832975149671e-23,0.9999925494194031,0.999996542930603,3.4075355870299973e-06,7.2448060564056505e-06,7.617217781762204e-19,1.6456941300453013e-18
4778773840,4.044385269394435e-13,9.579788134636558e-13,7.047620265154819e-10,1.7444330424609689e-09,0.9884849190711975,0.9947912693023682,5.508211074756186e-13,1.4464041943329509e-12,0.005208598915487528,0.011514917947351933
4778799600,5.742027455590956e-15,1.4161617537011058e-14,5.777476587420782e-12,1.3551329329508643e-11,0.7492992281913757,0.8790197968482971,9.099384928271809e-14,2.490339477603104e-13,0.12098013609647751,0.25070056319236755
6053837408,0.9111101031303406,0.968882143497467,9.465962831903041e-20,2.9055670273629533e-19,4.0091235718209735e-18,1.3092784307514895e-17,0.031117713078856468,0.08888976275920868,8.478245203264224e-20,2.378222067766323e-19
4355324080,0.9998785853385925,0.9999436140060425,7.924704051613315e-14,1.6444557846516383e-13,3.0288902930100756e-15,6.756995272550262e-15,5.620929368888028e-05,0.00012131469702580944,7.439112387281808e-16,1.4883120624998745e-15
6076130976,0.7231738567352295,0.8902175426483154,2.626731818167194e-11,7.747588681716877e-11,1.496578971860174e-10,5.655970136686506e-10,1.2551596914600616e-11,4.236600306684046e-11,0.10978234559297562,0.27682602405548096
5746611632,1.4006858239902286e-33,5.7925848989347446e-33,0.9999998211860657,0.9999998807907104,6.104813301955949e-31,2.4095134620669305e-30,2.161391225759393e-37,8.692962422294894e-37,1.8527688272484966e-09,6.6416796506985065e-09
6081656064,9.8064090462797e-20,2.6780817606592724e-19,1.29060848841585e-25,3.8779788268273065e-25,0.37775760889053345,0.6179854869842529,0.3820144534111023,0.622242271900177,3.635225273565393e-24,9.724394086020712e-24
6053803552,1.1619763406557003e-16,2.1453457258665827e-16,0.992477297782898,0.9955553412437439,1.8002819202701586e-15,3.0756005601611245e-15,1.1219331889464982e-17,2.0768897142095722e-17,0.00444457121193409,0.007522531319409609
5746603440,3.1218275420762055e-16,6.411613247263466e-16,1.7029888783881564e-13,3.2119120731144424e-13,0.972957193851471,0.9864733219146729,9.422883480436628e-13,1.9322338867810984e-12,0.013526597991585732,0.027042675763368607
6077208992,0.999320387840271,0.9998306035995483,5.214289069965794e-12,1.940506262620989e-11,1.1245540767037057e-13,5.585234965493902e-13,4.71283602421213e-13,2.1917456998615803e-12,0.0001693046506261453,0.0006793595966883004
6052186736,4.849855708578626e-25,1.1660722005999666e-24,0.9999961853027344,0.9999982118606567,7.732355428408466e-26,1.7086724741896787e-25,2.294059745333122e-31,5.356644061499386e-31,1.6596709428995382e-06,3.6548867683450226e-06
6054238528,0.08343992382287979,0.21623139083385468,1.3856230052233798e-10,3.409724724789953e-10,1.682257577597518e-14,5.4527678216859804e-14,7.234202928536881e-13,2.187868592892772e-12,0.7837684750556946,0.9165599942207336
6083138592,4.221046928101981e-21,1.7877817420604508e-20,0.9999998211860657,0.9999998807907104,1.2733479118600603e-15,5.4117870971483965e-15,6.078273357038887e-17,2.3911533636708005e-16,2.3438591512103812e-08,7.920646538650544e-08
6084953632,1.8881759421476728e-20,5.416781255310991e-20,0.713724672794342,0.868974506855011,4.209210786499793e-17,1.0559578588593098e-16,6.699120584860737e-20,1.9106243638143976e-19,0.13102546334266663,0.2862752377986908
6078745856,0.9986473917961121,0.9995037317276001,7.157740147992194e-19,2.1846836730163587e-18,1.535486986437396e-23,4.236809732139941e-23,0.0004962022649124265,0.0013523282250389457,1.8534794994590635e-23,4.4390209723301396e-23
6052316144,2.8897832725677458e-24,7.306813090556949e-24,0.9999847412109375,0.9999932050704956,3.2030941722182435e-24,7.323081769005322e-24,5.750492183612449e-29,1.4665672451842004e-28,6.656699952145573e-06,1.4965885384299327e-05
6053882304,0.9716200232505798,0.9898187518119812,2.2161246449048377e-10,5.795857127566251e-10,2.041843528022974e-13,7.408395186377092e-13,5.230834211958357e-13,1.702572111073053e-12,0.010181105695664883,0.028379831463098526
6089924384,0.9999183416366577,0.9999743700027466,1.1309478527288253e-11,3.503370163415731e-11,5.303097093288701e-18,2.0073104243679392e-17,6.51437316684199e-16,2.3888857505918824e-15,2.5481122065684758e-05,8.139028795994818e-05
6083223968,1.2512399157147552e-13,2.347288758763194e-13,7.220452296833276e-21,1.4114467135327876e-20,0.27491748332977295,0.40064674615859985,0.5993531942367554,0.7250824570655823,4.347871403454302e-18,8.058991579074471e-18
6054122976,1.5674402054077774e-10,4.494309091551685e-10,5.414662879883443e-16,1.7039698272443716e-15,0.5186520218849182,0.7597338557243347,0.24026605486869812,0.48134779930114746,4.4054203915486895e-14,1.1691975241711478e-13
6085400384,2.7192801631517236e-17,5.047897812245678e-17,0.008898884057998657,0.01740727759897709,3.000813098984374e-14,5.4330139969164734e-14,7.893623285374095e-19,1.4641762722581695e-18,0.9825925827026367,0.9911009669303894
6077179552,6.394991415754891e-13,1.366571677867412e-12,0.12291726469993591,0.22663947939872742,2.6390814446969335e-13,5.629629791850665e-13,0.7733604311943054,0.8770825862884521,9.802572165443224e-13,2.002882668744599e-12
6078915872,2.073167179106935e-14,3.8100422881763574e-14,3.141234178628545e-15,5.851007985134115e-15,0.999969482421875,0.9999839067459106,1.5918343706289306e-05,3.0292781957541592e-05,9.58801180811486e-12,1.7904127833090477e-11
6079567968,1.6480286102807384e-12,3.869896156999397e-12,1.576884014775766e-17,3.720185247953138e-17,0.6049970388412476,0.7885112166404724,0.21148869395256042,0.39500290155410767,1.3199300017503659e-14,3.1607315641732706e-14
6084955104,0.9163451194763184,0.971299409866333,1.1207764750997828e-11,3.396967776514437e-11,1.1048777046268957e-13,4.554944203934153e-13,1.9430866988586685e-16,7.544020064777213e-16,0.028700482100248337,0.08365467190742493
6076176608,1.8519376570463875e-12,4.394657814738023e-12,1.9481379671341253e-13,4.5467752826655605e-13,0.9878933429718018,0.9948171973228455,0.005182632245123386,0.012106540612876415,3.899999073686544e-11,8.643557397602919e-11
6076695904,0.9530842304229736,0.9890727400779724,1.0035958206159883e-17,5.0838920802925557e-17,3.2153345266784823e-15,1.5590125897061227e-14,0.010927185416221619,0.046915534883737564,1.2310856678323112e-18,5.379600960192199e-18
6085238464,0.34159642457962036,0.6480620503425598,1.8660046841034728e-09,6.530644913738115e-09,2.207323179556739e-15,7.795722787196525e-15,7.94990462349432e-12,2.8539443377995077e-11,0.351937860250473,0.6584034562110901
6079198496,3.097036041792463e-14,6.724981492902196e-14,4.809147719132432e-15,1.1723683073058995e-14,0.9999247193336487,0.9999672174453735,3.270023444201797e-05,7.513820310123265e-05,3.420432204614618e-14,7.510162061468914e-14
6053958112,2.070743775493193e-15,8.121622948817353e-15,5.642686266866669e-16,2.226307305487076e-15,0.8072069883346558,0.9393347501754761,0.060665104538202286,0.19279269874095917,1.7528704951272404e-16,6.089242036659136e-16
6081620736,4.251069351499365e-19,7.086020486956549e-19,1.7100632573626465e-18,2.9935062526446908e-18,0.998941957950592,0.9993706345558167,4.240721735626633e-18,7.813084017852257e-18,0.0006292983307503164,0.0010578217916190624
6077342208,1.6705658124199774e-15,5.410945569915299e-15,0.9999958872795105,0.9999984502792358,9.771318372562517e-22,2.7258557708077285e-21,2.0532781268997795e-24,6.398745441795727e-24,1.4933629017832573e-06,3.932286745111924e-06
6076426112,2.4515603441613645e-14,4.9011545554455624e-14,4.193639028750421e-18,9.044137218845526e-18,0.07724802196025848,0.15194371342658997,0.8480560779571533,0.9227518439292908,3.993652812824394e-18,7.895963379327008e-18
6076522112,8.710224788611651e-14,1.6076915731848274e-13,5.843380665202327e-16,1.1988516817863998e-15,0.9868912696838379,0.9931138157844543,0.006886081770062447,0.013108531013131142,5.627588239159875e-13,1.0132049279437672e-12
6079341280,6.644939636547665e-26,2.6987848618413133e-25,0.9994580149650574,0.9998661279678345,9.622354509955428e-30,4.214857058206701e-29,0.00013379302981775254,0.0005417579086497426,2.0576264080638628e-34,7.604579226849065e-34
6080977376,0.0013311633374541998,0.004282095469534397,3.997073505512816e-12,1.1155935550344331e-11,3.099483628196849e-14,1.155256581586786e-13,4.0161320746277883e-16,1.4771293217719864e-15,0.9957177042961121,0.9986686706542969
6076919008,0.9898128509521484,0.9965605139732361,4.914544716973554e-19,1.7127896446616213e-18,9.344038994552139e-20,2.765143295612303e-19,0.003439337480813265,0.01018704567104578,1.163517202401396e-22,3.248834149771649e-22
6075644448,0.01073378510773182,0.06773191690444946,6.572638863185116e-23,5.663516428507523e-22,5.806097688018195e-20,3.500154532929785e-19,0.9322678446769714,0.9892661571502686,3.0580638697303973e-24,1.813298553707269e-23
4778924720,2.7023271675832832e-21,5.717661417661193e-21,0.8944113850593567,0.9430007934570312,2.529849450129976e-16,5.034045978056763e-16,1.0907267978661187e-22,2.4150871852613063e-22,0.056999072432518005,0.10558837652206421
6085600576,7.993584461019054e-09,1.7162976817530762e-08,5.027669947033075e-10,1.1169264402255408e-09,0.9955844879150391,0.9978456497192383,3.029348716321323e-10,7.090305564894095e-10,0.002154243877157569,0.004415272269397974
6053797664,1.0267191417879284e-16,2.9471780833796373e-16,0.437910795211792,0.6979378461837769,1.844190774633879e-20,5.95754088724473e-20,0.3020620346069336,0.5620890855789185,2.2197345226621526e-23,5.874281760809577e-23
6089465120,3.9217191188052515e-18,9.230053506142332e-18,5.398227559721871e-28,1.4329947232831338e-27,0.000327356334310025,0.0008165045292116702,0.9991833567619324,0.999672532081604,4.882726556423054e-25,1.1772995648259115e-24
6075576000,9.64947646971311e-19,2.32818772197058e-18,1.3692798691433508e-21,3.819523442128511e-21,0.9999982714653015,0.9999994039535522,5.658558279719728e-07,1.546841758681694e-06,7.814469597077072e-20,1.9888906424105165e-19
6089171680,0.9999966621398926,0.9999984502792358,2.5636132504705225e-18,6.938093606664583e-18,1.1501976671449143e-12,2.572619417842703e-12,1.342476252830238e-06,3.156307684548665e-06,1.1790658300724999e-18,2.6042925454298084e-18
5740928912,0.9582529664039612,0.9834628701210022,1.1728507878605674e-16,3.534617931613156e-16,6.678665313041095e-20,1.6373639559877977e-19,0.016536997631192207,0.041746851056814194,3.178875440341753e-22,7.360349419879699e-22
6075855712,0.9983028769493103,0.9995507597923279,7.551894526391933e-11,2.693665845932003e-10,2.4687658167765747e-11,1.0442510051111853e-10,4.2116283334101e-13,1.8152513997157782e-12,0.00044910877477377653,0.001696901977993548
6079224992,0.9689961075782776,0.9927309155464172,4.2272444819063065e-19,2.416812473184971e-18,4.6356984928872335e-17,1.8669502159524297e-16,0.007268927060067654,0.031003817915916443,5.012494792221138e-19,1.90189047391918e-18
6053753504,0.9791121482849121,0.9927864670753479,2.01021226331477e-08,5.4624532452862695e-08,2.319364535499635e-12,8.786303282160013e-12,3.501688661255997e-10,1.1797391952228509e-09,0.007213450502604246,0.020887529477477074
6089687392,1.0669028459092331e-13,2.767463992345287e-13,0.9953521490097046,0.9980165958404541,2.5163930938987278e-09,7.178584837674862e-09,3.805128521300327e-12,1.0302483692548048e-11,0.0019832008983939886,0.004647727124392986
6076236960,1.1779538966699785e-14,3.0677341228283264e-14,7.664488181089283e-20,2.1912009256650875e-19,0.2000456005334854,0.41056233644485474,0.5894376039505005,0.7999542951583862,1.4977607233871597e-22,3.94304638762454e-22
6054086176,3.465920693926998e-20,1.336655239744245e-19,0.9999998211860657,0.9999998807907104,4.697187113647849e-20,1.680293208062622e-19,1.4878295817588594e-10,5.043285233874428e-10,1.145285124101714e-24,3.562046197262113e-24
6076197216,7.18326694169558e-19,2.500573195602397e-18,0.5955228209495544,0.8242293000221252,9.080064022041643e-16,2.9643137716608287e-15,1.3560578030653776e-21,4.946903166275448e-21,0.1757706105709076,0.4044770300388336
6081394784,0.8560311794281006,0.9334319233894348,5.0951844191428846e-17,1.36862776289072e-16,4.297171099399755e-27,1.0684924516364277e-26,0.06656800210475922,0.14396867156028748,4.7804212810367205e-26,1.0680284257793469e-25
6089335584,4.2151395221456944e-13,9.221518947749585e-13,0.8456522822380066,0.9232872128486633,4.283633880572414e-17,1.0098805238432069e-16,0.0767126977443695,0.15434759855270386,7.244913143464814e-16,1.4707813392279075e-15
6079038784,1.8762239297056638e-15,4.264736350526044e-15,0.8944053053855896,0.948901891708374,4.0748412977187343e-10,1.0000890116046435e-09,1.1721743367609783e-13,2.699205063020488e-13,0.051097989082336426,0.10559450089931488
6079606976,0.9331011176109314,0.97898930311203,5.2071506828621494e-12,1.8663355583203867e-11,4.5898593259430243e-10,1.518439152192741e-09,0.02101058140397072,0.0668986439704895,4.0886016794416946e-10,1.354676149034617e-09
6076369440,5.5797581310863854e-21,1.2737107210056949e-20,1.8892701187289408e-22,4.778827982181629e-22,0.7446631789207458,0.8660968542098999,0.13390308618545532,0.255336731672287,9.535708221037935e-25,2.1985971524789366e-24
4354980192,1.899352587846916e-15,7.833405588953974e-15,0.7750589847564697,0.9249163269996643,3.159675188157962e-09,1.2416249361990594e-08,1.9712668997140526e-10,7.469106444446538e-10,0.07508355379104614,0.22494086623191833
6089663840,1.3599048189537636e-21,5.6638482297151465e-21,0.9999977350234985,0.9999992847442627,3.4795319145558473e-22,1.1994568217190515e-21,5.666744323686985e-29,2.4709474149019214e-28,5.75407341329992e-07,2.0195209344819887e-06
6087080960,1.3748159387817326e-25,5.234903153759594e-25,0.9999998211860657,0.9999998807907104,5.468415743858715e-24,1.773974784215088e-23,5.1986657063900034e-17,1.6694151181611324e-16,9.957504628229107e-26,2.8687964663490526e-25
6079465664,1.8821162231694173e-22,4.130663511741533e-22,0.9999998211860657,0.9999998807907104,1.2320351520512145e-23,2.4795020011303625e-23,1.9600663304277705e-28,4.243910373456201e-28,5.849122184861666e-13,1.1097650576274987e-12
6087232576,0.9997518658638,0.9999184608459473,3.76794324907781e-11,1.0603593003644107e-10,5.697960007468306e-13,2.1390307060331626e-12,1.1932610281817357e-11,4.134920184029056e-11,8.142778824549168e-05,0.0002479861432220787
6089493088,6.373430949668801e-11,1.4489907884662756e-10,2.8076357905248983e-10,5.704532957118147e-10,2.0709387172246352e-05,4.296054248698056e-05,3.6503064460013945e-10,8.024054198862984e-10,0.9999569058418274,0.9999791383743286
6080927328,3.809821033595919e-21,1.0126314362718621e-20,0.9634972214698792,0.9840400815010071,1.9346706076188906e-18,5.106972570052378e-18,2.050771403044304e-22,5.494961717957526e-22,0.015959741547703743,0.03650248050689697
6081067264,2.426633519776386e-14,7.977558907521984e-14,0.9999950528144836,0.9999982118606567,1.401559609786579e-17,4.6754587488269424e-17,1.6399472997363773e-06,4.768920916831121e-06,2.9645500860595203e-21,8.936574994687346e-21
6081137920,4.712891318522927e-15,1.1125903970094376e-14,2.183210057182805e-09,4.437155087799738e-09,0.2772699296474457,0.4654865860939026,4.300274858426434e-10,1.0381177029117339e-09,0.5345132946968079,0.7227299213409424
6082931776,0.8687725067138672,0.9473974108695984,1.598722576545697e-08,3.879018350971819e-08,3.439945572836223e-08,9.808167078517727e-08,3.8608550384511275e-11,1.0544470158135866e-10,0.05260239914059639,0.13122722506523132
6082919264,4.146715861853313e-15,1.0088737537169903e-14,2.6690713322911593e-15,7.973940213364724e-15,0.8442153930664062,0.9364160895347595,0.06358381360769272,0.15578453242778778,6.216718220937445e-13,1.5278147670605424e-12
6089228864,3.7036403810345245e-14,1.0823223014436861e-13,1.484624970432124e-14,4.195532742295831e-14,0.9505004286766052,0.981744110584259,4.023083081949874e-12,1.2360098188002322e-11,0.018255729228258133,0.049499377608299255
6054168608,0.9999815821647644,0.9999942779541016,1.3971385626112415e-13,4.5019470464903455e-13,2.702824283744382e-19,1.1083551225890169e-18,4.81199417335168e-16,1.909772363647565e-15,5.616189810098149e-06,1.8144501154893078e-05
6076626624,1.937354632275401e-08,5.0225892778144043e-08,0.09059798717498779,0.2037939429283142,1.366550606007877e-07,2.9982115279381105e-07,1.0407601621409412e-05,2.5034310965565965e-05,0.7961845397949219,0.9093900918960571
6077030144,0.08956628292798996,0.17274945974349976,1.0834669827985977e-09,2.4514970053957086e-09,1.0494623399470715e-11,2.178405025810015e-11,0.8272503614425659,0.9104336500167847,1.4080201848204466e-12,2.959853065767626e-12
6089223712,0.9887445569038391,0.9965040683746338,3.6262336449571775e-12,1.2783049792297607e-11,1.0834676905657759e-10,3.2945166039688445e-10,0.0034958734177052975,0.011255314573645592,1.4231778082407498e-11,4.0326762762443735e-11
5740835248,4.534800906326505e-28,8.898223899516684e-28,0.9865139126777649,0.9923763871192932,4.688990270765331e-20,8.554893180540065e-20,5.027081214953018e-27,9.952625862493985e-27,0.007623464334756136,0.013486012816429138
6090024480,0.999980628490448,0.9999948740005493,8.885526243393339e-28,3.9934916213267424e-27,4.0896915909372915e-26,1.555563447171464e-25,5.012419933336787e-06,1.9065208107349463e-05,1.67540165292332e-31,5.906647994096587e-31
6078644288,1.1697689339105147e-20,4.119735882316275e-20,0.9493343234062195,0.9843155741691589,8.277792001489404e-16,3.051531483690183e-15,3.37547396674574e-22,1.2452394308934968e-21,0.015684334561228752,0.05066543072462082
4778588368,2.0201012799102162e-23,5.606686888895402e-23,0.07809243351221085,0.1742652952671051,3.807757670911023e-14,9.883575484729776e-14,9.908716485235395e-23,2.5629765168849e-22,0.8257344961166382,0.9219074249267578
6081580992,0.9634036421775818,0.9904919266700745,2.9000539747414678e-09,1.1307790259706962e-08,3.006606352773389e-10,1.3656921149518553e-09,6.675945739146108e-14,2.82944755949574e-13,0.009507951326668262,0.03659607097506523
6089523264,1.9991246808120794e-26,7.563223034031499e-26,0.9712814688682556,0.990849494934082,1.4184055863300299e-15,5.127156074783692e-15,2.9556030654862187e-22,1.1073888528489327e-21,0.009150367230176926,0.028718244284391403
6079578272,7.759757863823324e-06,1.6756137483753264e-05,6.35965022866003e-07,1.405035050083825e-06,0.6851848363876343,0.8175515532493591,5.9098343626828864e-05,0.00013627822045236826,0.1823677122592926,0.31469154357910156
6085380512,0.9976534843444824,0.9992893934249878,1.4024951510593766e-17,5.844928353215638e-17,7.391848351835248e-24,2.5040830647092303e-23,0.0007104742689989507,0.0023462551180273294,1.643496293162253e-25,5.296751820881184e-25
6083212928,0.9266659021377563,0.9774746298789978,3.669256565252965e-11,1.1555536388874188e-10,3.561593633406336e-14,1.6547908063355848e-13,2.9100721534109156e-14,1.244424078757425e-13,0.02252533845603466,0.07333386689424515
4355084496,2.119322547961014e-24,8.380100161738112e-24,0.9998816847801208,0.9999709129333496,3.2888347614274716e-26,1.49795305852269e-25,2.8988295525778085e-05,0.00011813548917416483,2.020487326866816e-27,7.368564056022832e-27
6052242000,3.3206579157081046e-23,6.445422735988107e-23,8.4968085579265915e-19,1.679111399611831e-18,0.9999868869781494,0.999993085861206,4.952522405519067e-24,1.028471330952924e-23,6.813245363446185e-06,1.2903665265184827e-05
6076928576,8.081145626548234e-17,2.7044922913816436e-16,0.9999997615814209,0.9999998807907104,1.926879352070223e-17,6.854480453268437e-17,1.2708628815971679e-08,3.936936110449096e-08,4.2288775779657626e-22,1.3978971679427744e-21
6089604960,7.379563853507462e-16,1.82183827350307e-15,0.9999948740005493,0.9999977350234985,7.009329098042749e-14,1.8208988462019293e-13,2.121012585121207e-06,4.995302333554719e-06,4.922675075214338e-18,1.1431944603851325e-17
6081497824,3.871759801654662e-09,1.0412654738445326e-08,1.9364659886462326e-13,5.894477072242166e-13,0.7856208086013794,0.9099740982055664,2.109085103015485e-14,6.86341107103243e-14,0.09002577513456345,0.2143789529800415
6079072640,1.9759837851210913e-26,6.795143066984821e-26,0.9999995231628418,0.9999998807907104,3.147761180944961e-20,1.068800974208562e-19,1.0088950117305514e-26,3.4721950017871983e-26,4.8399474650295815e-08,1.545024019833363e-07
6089794112,0.9982264041900635,0.9994295239448547,2.732966828064655e-22,9.673973189293734e-22,5.427653328733683e-22,1.718917057750529e-21,0.0005703471833840013,0.0017733987187966704,4.442572739669807e-25,1.2600529473282456e-24
5740942896,0.9955692887306213,0.9984972476959229,2.124948654536052e-11,6.28582325079563e-11,2.5276924277902336e-15,9.782524115309159e-15,1.8753927786261705e-15,7.039881407043622e-15,0.0015026567270979285,0.004430427215993404
